class,id,x,y,value
119,26485,435,253,-0.7845
119,26486,435,253,-0.7845
86,26487,574,400,0
15,26488,406,474,0.4559
5,26489,531,352,0
5,26490,531,352,0
42,26491,599,273,0.5106
29,26492,490,466,0
7,26493,574,400,0.3853
5,26494,534,343,0.5267
1,26495,313,236,0
1,26496,313,236,0
1,26497,313,236,0
1,26498,313,236,0
42,26499,601,283,0.3291
14,26500,390,275,0.5106
0,26501,647,337,0
91,26502,537,295,-0.8543
86,26503,574,400,0
152,26504,522,285,-0.6977
4,26505,570,285,0.9325
1,26506,313,236,0
1,26507,313,236,0
7,26508,539,388,-0.673
54,26509,468,303,0.4215
80,26510,549,294,0.25
93,26511,567,346,-0.8591
23,26512,523,463,0.296
80,26513,550,288,0
0,26514,634,333,0
8,26515,537,295,0.5994
4,26516,589,321,0.6369
4,26517,589,321,0.6369
5,26518,522,354,0
21,26519,637,346,0
7,26520,574,400,0.5983
40,26521,162,434,0
12,26522,563,482,0.6249
4,26523,580,332,0.128
4,26524,580,332,0.128
21,26525,645,325,-0.5423
7,26526,574,400,0.8926
23,26527,523,463,0.4824
0,26528,637,346,0.5106
52,26529,628,252,0
62,26530,300,323,0
4,26531,567,353,0.6369
55,26532,468,303,-0.0343
24,26533,424,343,0
4,26534,585,323,0.0516
0,26535,655,320,-0.3818
0,26536,654,318,0
19,26537,533,342,-0.5184
61,26538,512,389,0
11,26539,382,466,0
11,26540,382,466,0
43,26541,382,466,-0.5719
18,26542,454,465,0.5859
11,26543,382,466,0
11,26544,382,466,0
9,26545,635,386,0.7896
18,26546,459,463,0.1779
43,26547,382,466,-0.5562
15,26548,426,482,0.9404
19,26549,533,342,-0.8689
11,26550,382,466,0
29,26551,523,463,-0.9956
29,26552,523,463,-0.9956
11,26553,382,466,0
3,26554,556,394,0.6633
43,26555,382,466,-0.5562
0,26556,654,318,0.0258
0,26557,654,318,0
11,26558,382,466,0
55,26559,496,280,-0.4767
11,26560,382,466,0
11,26561,382,466,0
11,26562,382,466,0
12,26563,556,495,0
11,26564,382,466,0
6,26565,219,423,-0.3182
83,26566,108,369,-0.6249
0,26567,650,317,0.4559
11,26568,382,466,0
36,26569,624,340,-0.5423
7,26570,508,387,0.4404
11,26571,382,466,0
43,26572,382,466,-0.5574
71,26573,686,295,-0.8625
24,26574,424,343,0.6892
63,26575,592,267,-0.296
11,26576,382,466,0.0258
0,26577,654,318,0.8519
9,26578,592,359,0
9,26579,619,346,-0.0408
0,26580,654,320,-0.0516
94,26581,572,390,-0.5267
12,26582,556,495,0
6,26583,234,437,-0.296
53,26584,184,384,-0.3875
94,26585,572,390,-0.5267
21,26586,654,318,-0.8176
31,26587,219,423,-0.824
28,26588,384,396,0.8172
10,26589,684,300,0
54,26590,496,303,0.7074
5,26591,514,334,0.3612
56,26592,507,422,0
22,26593,595,401,0.4019
5,26594,514,334,0
48,26595,107,209,0.4019
0,26596,677,290,0.8349
58,26597,397,323,-0.3182
58,26598,397,323,-0.3182
91,26599,514,334,-0.6514
17,26600,158,419,-0.2263
17,26601,131,400,0.4738
17,26602,131,400,0.4738
5,26603,531,352,0.6892
5,26604,531,352,0.6892
19,26605,531,352,-0.7964
19,26606,531,352,-0.7964
98,26607,592,359,-0.8932
24,26608,397,323,0.5859
24,26609,397,323,0.5859
7,26610,537,417,0.7269
26,26611,469,350,0.6369
36,26612,617,341,-0.5448
5,26613,531,352,0
5,26614,531,352,0
10,26615,677,290,0
34,26616,301,334,0.5927
77,26617,469,400,0
64,26618,102,209,-0.5667
23,26619,523,463,0.0232
91,26620,521,328,-0.5719
7,26621,557,395,0
56,26622,537,417,-0.8481
80,26623,552,288,-0.4019
12,26624,556,495,0
10,26625,677,290,0.5229
4,26626,580,332,0
4,26627,580,332,0
10,26628,677,290,0
3,26629,526,371,0.5574
24,26630,419,346,0.6588
5,26631,533,342,0.6249
0,26632,654,320,0.4588
160,26633,221,225,-0.3818
52,26634,628,252,0.2528
35,26635,471,401,0.4738
40,26636,146,418,-0.4902
91,26637,537,295,-0.8979
7,26638,544,378,0
27,26639,406,474,0
0,26640,655,320,-0.0572
21,26641,654,318,-0.6435
12,26642,556,496,0
9,26643,614,365,0.5374
23,26644,523,463,0.296
17,26645,146,418,-0.0433
4,26646,580,332,-0.296
4,26647,580,332,-0.296
80,26648,552,291,-0.6219
12,26649,560,490,0
9,26650,610,387,0.6652
58,26651,429,303,0.508
50,26652,448,466,0
53,26653,184,386,0
106,26654,353,450,0
7,26655,579,394,0.6597
29,26656,512,435,0
0,26657,654,318,0
42,26658,590,276,0.7964
55,26659,496,303,-0.6739
17,26660,163,426,0.6369
54,26661,496,303,0.7034
66,26662,610,387,-0.5267
65,26663,80,434,0
65,26664,80,434,0
211,26665,259,285,-0.5931
48,26666,105,203,0
9,26667,592,359,0.4574
9,26668,592,359,0
25,26669,103,362,0.7901
65,26670,80,434,0
65,26671,80,434,0
51,26672,570,285,0.5103
98,26673,619,346,-0.8834
65,26674,80,434,0
65,26675,80,434,0
0,26676,659,313,0
46,26677,406,471,-0.7269
56,26678,535,416,-0.6093
6,26679,233,440,0
0,26680,654,320,-0.25
9,26681,619,342,0
91,26682,537,295,-0.8225
55,26683,496,303,-0.6739
23,26684,523,463,0
7,26685,556,394,0
4,26686,568,313,0.8531
6,26687,233,444,0
60,26688,391,362,0
8,26689,537,295,0.5993
59,26690,423,380,0
3,26691,544,378,0.4215
10,26692,686,295,-0.1779
40,26693,162,434,0
35,26694,477,379,0.3802
80,26695,549,294,0
4,26696,580,332,-0.6369
4,26697,580,332,-0.6369
0,26698,655,320,0.6239
4,26699,568,313,-0.1449
91,26700,537,295,-0.859
28,26701,387,433,0.802
4,26702,589,321,0
4,26703,589,321,0
10,26704,642,291,-0.8283
0,26705,643,328,-0.128
9,26706,617,341,0
28,26707,392,430,0.4404
7,26708,544,378,0
5,26709,514,334,0
5,26710,514,334,0
5,26711,514,334,0.1027
9,26712,619,346,0
27,26713,406,474,0
27,26714,406,474,0
28,26715,392,430,0.4404
17,26716,160,408,-0.128
23,26717,523,463,0.296
12,26718,569,488,0.5046
81,26719,494,361,-0.5673
81,26720,494,361,-0.5673
7,26721,555,402,-0.0191
17,26722,146,418,0.5859
23,26723,523,463,0.296
24,26724,397,341,0
5,26725,526,371,-0.1511
55,26726,468,303,0
35,26727,477,379,0
4,26728,580,332,-0.0772
4,26729,580,332,-0.0772
100,26730,455,372,-0.5423
100,26731,455,372,-0.5423
10,26732,683,294,0.4939
9,26733,621,349,0
70,26734,455,372,0
70,26735,455,372,0
70,26736,455,372,-0.2244
70,26737,455,372,-0.2244
0,26738,654,318,0.3612
65,26739,80,434,0
65,26740,80,434,0
65,26741,80,434,0
65,26742,80,434,0
9,26743,621,349,0
11,26744,383,461,0.0521
9,26745,618,345,0.25
91,26746,537,295,-0.7906
7,26747,534,388,0
11,26748,383,461,0
17,26749,146,418,-0.128
50,26750,459,463,0
0,26751,652,321,0
79,26752,565,436,0
9,26753,637,346,0.368
50,26754,459,463,-0.2382
55,26755,496,303,0.4404
7,26756,537,417,0.7358
13,26757,333,442,0.3147
10,26758,686,295,0.4019
0,26759,660,317,0
0,26760,654,320,-0.2462
0,26761,660,317,0
10,26762,688,304,0
23,26763,523,463,0.1739
56,26764,565,436,0.296
55,26765,468,303,0
56,26766,565,436,0.296
0,26767,652,321,0
0,26768,651,329,0.296
68,26769,420,427,0
12,26770,571,484,0.4003
80,26771,551,294,-0.7783
21,26772,654,318,-0.7717
61,26773,505,392,0
28,26774,393,433,0
35,26775,477,379,0
95,26776,436,253,0.0686
12,26777,563,480,0
21,26778,654,318,-0.8442
0,26779,652,318,0.6103
9,26780,604,389,0.4753
34,26781,301,334,0.9228
11,26782,382,466,0
56,26783,508,425,0
0,26784,652,321,0.4404
0,26785,654,318,0.1779
4,26786,580,332,0
4,26787,580,332,0
119,26788,433,252,-0.4767
30,26789,585,520,-0.626
9,26790,618,343,0.25
0,26791,655,317,-0.4767
70,26792,455,372,0
70,26793,455,372,0
9,26794,629,376,0.6369
79,26795,578,436,0
4,26796,568,313,0
76,26797,550,331,0
53,26798,184,384,0.516
17,26799,146,418,0.7249
0,26800,654,318,-0.5106
63,26801,590,276,0
121,26802,506,386,-0.7264
9,26803,618,343,0.1779
12,26804,583,523,0
0,26805,686,295,0.8832
63,26806,590,276,0
0,26807,654,318,-0.1779
17,26808,159,413,0.6841
25,26809,115,359,-0.3595
0,26810,652,321,0
9,26811,620,343,0.4199
9,26812,637,346,0.363
6,26813,228,423,0
41,26814,537,413,-0.2732
9,26815,616,349,0
41,26816,537,417,0
41,26817,537,417,0
5,26818,533,342,-0.122
12,26819,569,488,0.3468
100,26820,455,372,-0.5098
100,26821,455,372,-0.5098
22,26822,609,395,0
78,26823,100,240,0
10,26824,679,291,0
0,26825,654,318,0.5106
64,26826,102,199,-0.5984
0,26827,655,320,0
58,26828,402,311,0.3182
55,26829,496,303,-0.1573
19,26830,491,327,0.6369
0,26831,654,318,0.6636
10,26832,682,293,0
63,26833,601,283,-0.6688
17,26834,162,420,0.7184
25,26835,115,347,0.3595
6,26836,233,440,0
17,26837,141,411,0.9396
21,26838,654,318,-0.8625
5,26839,531,352,0
5,26840,531,352,0
5,26841,531,352,0
5,26842,531,352,0
5,26843,531,352,0
5,26844,531,352,0
59,26845,423,380,0
5,26846,531,352,0
5,26847,531,352,0
5,26848,531,352,0
5,26849,531,352,0
7,26850,537,417,0.7845
21,26851,654,318,-0.6096
0,26852,654,318,0
61,26853,506,386,0
7,26854,556,394,0
0,26855,654,318,0
0,26856,654,318,0.2933
12,26857,563,480,0
30,26858,583,518,-0.5267
78,26859,76,242,0
10,26860,624,264,0.8728
0,26861,652,321,0.34
21,26862,642,330,-0.5093
52,26863,628,252,0
61,26864,506,386,0
0,26865,654,318,0.6124
8,26866,544,294,0.6249
23,26867,511,458,0.4588
12,26868,563,480,0
12,26869,563,480,0
10,26870,686,294,0.6948
0,26871,659,318,0.8402
9,26872,627,377,0.8002
29,26873,500,426,0.4404
68,26874,420,427,0
19,26875,494,361,0
19,26876,494,361,0
12,26877,563,480,0
64,26878,102,199,-0.6467
83,26879,108,369,-0.8176
60,26880,391,362,0.3595
12,26881,563,480,0
56,26882,565,436,0.296
9,26883,619,344,0
9,26884,627,377,0
11,26885,384,464,0
56,26886,565,436,0.296
11,26887,384,464,0
28,26888,387,433,0
11,26889,373,479,0.0258
11,26890,373,479,0.0258
11,26891,382,466,0
63,26892,601,283,-0.6688
11,26893,384,464,0
12,26894,556,501,-0.5423
11,26895,384,464,0
9,26896,620,344,0
58,26897,397,323,0
58,26898,397,323,0
17,26899,159,413,0.8902
4,26900,580,332,0.1531
4,26901,580,332,0.1531
5,26902,531,352,0
5,26903,531,352,0
17,26904,159,413,-0.0408
7,26905,544,378,0
25,26906,107,368,0
54,26907,468,303,0.3612
16,26908,283,521,-0.128
16,26909,283,521,-0.128
0,26910,651,329,-0.5142
10,26911,686,295,-0.0772
12,26912,563,480,0.6124
83,26913,101,354,-0.6597
58,26914,395,318,0
64,26915,76,242,0.7804
95,26916,432,253,0
36,26917,621,340,0
11,26918,379,472,0.7644
34,26919,303,347,0.4019
25,26920,100,352,0
9,26921,625,372,0
40,26922,162,434,0
9,26923,619,346,0.4404
0,26924,650,318,0
25,26925,107,367,0
11,26926,379,472,-0.0941
124,26927,378,517,0.5098
71,26928,686,293,-0.8783
9,26929,637,346,0.3612
11,26930,379,472,0.2732
10,26931,686,293,-0.2297
17,26932,162,434,0.7969
22,26933,598,388,0
10,26934,686,293,-0.0036
25,26935,100,352,0
28,26936,393,433,0
55,26937,496,303,0
28,26938,395,430,0
50,26939,471,469,0
10,26940,686,293,0.0258
64,26941,103,210,-0.7783
55,26942,468,303,0
10,26943,686,293,0.0018
22,26944,610,387,0
10,26945,686,293,0.63
64,26946,103,210,-0.7783
24,26947,419,346,0.6249
48,26948,103,210,0.5399
48,26949,103,210,0.529
65,26950,80,434,0
65,26951,80,434,0
43,26952,399,466,-0.5574
54,26953,468,303,0.4215
40,26954,162,434,0.1926
0,26955,667,301,0
54,26956,468,303,0.4215
22,26957,598,388,0.1759
0,26958,656,315,0
28,26959,411,438,0.4939
10,26960,683,294,0
9,26961,614,365,0.4404
31,26962,223,423,-0.5152
23,26963,523,463,0.3736
18,26964,460,463,0.5612
48,26965,103,210,0
55,26966,496,303,0.0701
21,26967,651,329,-0.7184
22,26968,598,391,0
55,26969,497,300,-0.7096
22,26970,598,391,0
54,26971,468,303,0.34
0,26972,661,318,0.5719
4,26973,580,332,-0.5267
4,26974,580,332,-0.5267
55,26975,496,303,0.1326
4,26976,589,321,-0.1027
4,26977,589,321,-0.1027
111,26978,559,473,-0.4215
9,26979,597,388,0.7783
53,26980,186,386,0
12,26981,583,523,-0.1282
22,26982,604,389,0
22,26983,597,388,0
24,26984,406,343,0
53,26985,186,383,-0.4912
0,26986,654,318,0
21,26987,655,320,-0.5719
11,26988,382,466,0.0258
16,26989,283,521,0
16,26990,283,521,0
12,26991,582,521,0
66,26992,614,365,-0.884
9,26993,597,388,0.8686
7,26994,544,378,-0.2263
83,26995,105,360,-0.6124
0,26996,640,330,0.6597
69,26997,163,298,0.4767
6,26998,223,421,0.6369
42,26999,590,276,0.6705
0,27000,640,330,0.3802
0,27001,640,330,0.7635
67,27002,112,377,0
27,27003,406,474,0
7,27004,555,397,0.2481
0,27005,654,318,0.7192
16,27006,283,521,0
16,27007,283,521,0
28,27008,387,398,0.4498
0,27009,660,310,0
0,27010,660,310,0
7,27011,544,378,0
48,27012,103,210,0.6688
23,27013,523,463,0
21,27014,640,330,-0.7089
25,27015,115,347,0
41,27016,534,419,0.3291
0,27017,653,312,0
9,27018,592,359,0.4019
4,27019,619,346,0.8684
28,27020,387,433,-0.3885
50,27021,470,468,0
48,27022,103,210,0
4,27023,598,324,-0.296
28,27024,390,433,0.6588
75,27025,325,419,0.0772
75,27026,325,419,0.0772
77,27027,448,410,0
23,27028,507,462,0
0,27029,654,320,0.4215
0,27030,653,312,0.5223
4,27031,603,322,0.6633
0,27032,654,320,0
4,27033,603,322,0
80,27034,551,293,0
0,27035,652,316,0
0,27036,652,316,0
17,27037,162,434,0.6808
4,27038,562,330,0.4019
72,27039,390,433,-0.6808
21,27040,644,326,-0.8074
4,27041,580,332,0
4,27042,580,332,0
63,27043,590,276,0
4,27044,580,332,0
4,27045,580,332,0
6,27046,219,423,0
80,27047,543,295,0.4215
55,27048,496,303,0
17,27049,146,418,0.3612
55,27050,468,303,0
9,27051,618,343,0.25
36,27052,619,346,-0.5574
83,27053,103,362,-0.5423
41,27054,537,417,0
12,27055,582,524,0
5,27056,550,331,0.2263
4,27057,598,324,-0.4333
18,27058,471,463,0.6209
7,27059,530,398,0.2869
59,27060,407,386,0
66,27061,598,357,-0.3887
129,27062,440,290,-0.296
4,27063,598,324,0.5859
0,27064,651,329,0.3182
29,27065,562,440,0.6588
83,27066,103,362,-0.6621
112,27067,256,372,-0.3581
71,27068,692,289,-0.5696
6,27069,223,422,0
56,27070,507,422,0
5,27071,521,354,0
12,27072,554,496,0.4404
29,27073,523,463,-0.9175
16,27074,283,521,0
16,27075,283,521,0
5,27076,536,340,0.8392
29,27077,523,463,-0.8702
16,27078,283,521,0
16,27079,283,521,0
7,27080,547,386,0
101,27081,303,347,-0.8125
7,27082,547,386,0
12,27083,563,512,-0.4588
5,27084,521,354,0.0772
55,27085,496,300,0
23,27086,523,463,0
29,27087,548,455,0
80,27088,532,294,0
0,27089,653,312,-0.0987
65,27090,80,434,0
65,27091,80,434,0
10,27092,687,291,0.1027
78,27093,99,244,0
80,27094,565,307,-0.296
80,27095,565,307,-0.296
29,27096,546,449,0
10,27097,687,291,0
137,27098,469,400,-0.6027
17,27099,150,412,0
0,27100,654,320,0
59,27101,424,382,0
86,27102,582,387,0
101,27103,298,329,-0.6597
0,27104,654,318,0.5859
94,27105,575,390,-0.4404
59,27106,407,386,0
0,27107,660,310,0.3939
0,27108,660,310,0.3939
35,27109,477,379,0.8107
36,27110,625,337,-0.5461
172,27111,387,433,-0.9209
12,27112,585,511,0.4215
5,27113,522,354,-0.128
9,27114,627,372,0.802
3,27115,556,369,0.4588
18,27116,459,463,0.5719
21,27117,662,318,-0.5267
10,27118,683,304,0
0,27119,643,329,0.6249
55,27120,468,303,0
41,27121,540,415,-0.34
18,27122,428,436,0.7691
4,27123,617,341,0.5707
29,27124,490,466,0
139,27125,610,387,-0.8235
23,27126,523,463,0
4,27127,589,321,0
4,27128,589,321,0
83,27129,108,369,-0.6908
3,27130,544,378,0.8147
17,27131,147,409,0.8673
12,27132,578,493,0
0,27133,642,330,0
35,27134,477,379,0
12,27135,582,523,0
11,27136,399,459,0.5859
23,27137,523,463,0
71,27138,686,296,-0.5574
18,27139,471,469,0.7351
4,27140,598,324,0
35,27141,477,379,0
12,27142,582,523,0.8885
55,27143,500,300,0
95,27144,435,253,0
30,27145,582,523,-0.5688
0,27146,654,320,0.7184
12,27147,582,523,0
23,27148,523,463,0
12,27149,582,523,0
78,27150,101,243,0
50,27151,471,469,0
12,27152,582,523,0.6888
10,27153,683,304,0
23,27154,523,463,0.296
30,27155,582,522,-0.4939
80,27156,550,291,0
17,27157,146,418,0.3716
12,27158,567,483,0.5994
11,27159,382,466,0
34,27160,301,334,0.4199
10,27161,687,291,-0.0258
29,27162,523,463,-0.4019
50,27163,459,463,0
65,27164,80,434,0
65,27165,80,434,0
23,27166,523,463,0
10,27167,687,291,-0.2732
23,27168,523,463,0
12,27169,570,486,0
61,27170,506,386,-0.2263
55,27171,496,300,0
10,27172,686,292,0.4767
12,27173,571,482,0
5,27174,523,353,0.6239
29,27175,523,463,-0.5423
55,27176,496,303,0
12,27177,560,481,0.8807
12,27178,582,523,0
12,27179,582,523,0.3384
48,27180,84,197,0
4,27181,580,332,0
4,27182,580,332,0
28,27183,393,433,0
78,27184,101,243,0
144,27185,628,252,-0.6948
25,27186,108,369,0
41,27187,537,417,0
4,27188,583,321,0
26,27189,469,350,0.9145
157,27190,448,466,-0.7906
29,27191,523,463,-0.3147
81,27192,494,361,-0.9243
81,27193,494,361,-0.9243
0,27194,652,321,0
4,27195,583,321,0.8475
86,27196,574,402,0
25,27197,109,362,0.68
4,27198,580,332,0.0258
4,27199,580,332,0.0258
56,27200,537,417,-0.4487
55,27201,496,300,-0.2244
55,27202,496,300,0
0,27203,652,321,0.5719
4,27204,598,324,0
4,27205,598,324,0
4,27206,598,324,0
5,27207,531,352,0.6679
5,27208,531,352,0.6679
23,27209,523,463,0.296
4,27210,599,323,0
86,27211,574,402,0
4,27212,598,324,-0.34
36,27213,628,328,-0.6833
29,27214,523,463,-0.2023
56,27215,506,423,0
12,27216,569,485,-0.3182
4,27217,598,324,0
21,27218,642,330,-0.6597
5,27219,522,354,0.8914
21,27220,654,318,-0.7739
80,27221,558,303,0
17,27222,149,418,0
0,27223,658,314,0.4927
0,27224,658,314,0.4927
12,27225,555,497,-0.5423
159,27226,78,298,0
6,27227,219,423,0
55,27228,495,301,-0.4199
17,27229,149,418,0
11,27230,383,461,0
23,27231,523,463,0.6369
6,27232,233,440,0
17,27233,146,418,0
70,27234,446,350,0.2244
25,27235,100,352,0
23,27236,523,463,0
0,27237,663,311,0.296
29,27238,523,463,-0.6124
80,27239,565,307,-0.5267
80,27240,565,307,-0.5267
17,27241,149,418,0
28,27242,387,433,0.6124
101,27243,301,334,-0.8869
0,27244,655,315,0
2,27245,222,318,0.4404
0,27246,652,321,0.4939
0,27247,642,330,0
131,27248,98,243,-0.6331
48,27249,106,207,0.3612
0,27250,662,317,0.25
24,27251,421,343,0.128
36,27252,637,346,-0.6335
12,27253,578,493,0
0,27254,655,317,0.4588
10,27255,671,287,0
24,27256,421,343,0.2023
5,27257,524,347,0.7717
40,27258,131,400,-0.7088
40,27259,131,400,-0.7088
0,27260,657,314,0.2755
55,27261,496,303,0.2732
26,27262,455,372,0.5949
26,27263,455,372,0.5949
9,27264,626,338,0.3382
17,27265,149,418,0
0,27266,654,314,0
17,27267,149,418,0
24,27268,421,343,0
16,27269,283,521,0.4738
16,27270,283,521,0.4738
55,27271,496,303,0
17,27272,149,418,0
20,27273,256,450,0.5719
70,27274,455,372,0
70,27275,455,372,0
68,27276,428,436,0
111,27277,567,464,-0.4939
20,27278,256,450,-0.2023
17,27279,149,418,0
4,27280,565,307,0.5267
4,27281,565,307,0.5267
59,27282,407,386,0
101,27283,298,329,-0.7856
24,27284,421,343,0.4215
63,27285,570,285,-0.4404
25,27286,103,362,0
63,27287,588,277,0.1027
24,27288,421,343,-0.2732
69,27289,176,261,0.0772
42,27290,590,271,0.3818
29,27291,523,463,-0.7067
25,27292,107,363,0.7003
0,27293,638,319,0
0,27294,651,329,0
24,27295,421,343,0.4215
23,27296,523,463,0.5505
17,27297,157,420,0
29,27298,523,463,-0.2746
23,27299,523,463,0
17,27300,146,418,0.4939
12,27301,563,494,0.5859
0,27302,663,310,-0.3578
24,27303,421,343,0.6486
17,27304,149,418,0.784
19,27305,531,352,-0.7089
19,27306,531,352,-0.7089
0,27307,655,315,0
11,27308,382,466,0.7039
64,27309,107,206,-0.4767
17,27310,149,418,0.4404
78,27311,99,245,0
60,27312,417,344,-0.7177
5,27313,521,354,-0.1613
17,27314,149,418,0
4,27315,589,321,-0.6323
4,27316,589,321,-0.6323
23,27317,523,463,0.6909
28,27318,387,433,0
21,27319,637,346,0
17,27320,149,418,0
29,27321,548,440,0.1655
25,27322,103,362,0.2103
17,27323,148,414,0.2244
17,27324,157,420,0.4767
69,27325,176,261,0.5719
12,27326,571,486,0
40,27327,133,382,0
56,27328,537,417,-0.4559
48,27329,106,207,0.25
23,27330,523,463,0
0,27331,654,320,0.8176
12,27332,582,522,-0.1779
0,27333,660,310,0
0,27334,660,310,0
0,27335,639,330,0
25,27336,108,369,0.8519
40,27337,151,417,-0.9056
48,27338,106,207,-0.296
50,27339,454,465,0
107,27340,190,450,0.6705
41,27341,537,417,0
11,27342,373,479,0
11,27343,373,479,0
17,27344,146,418,0
25,27345,103,362,0
0,27346,654,318,-0.4314
10,27347,671,287,0.202
4,27348,580,332,0.4404
4,27349,580,332,0.4404
24,27350,421,343,0.4215
35,27351,469,400,0.6369
25,27352,103,362,0
110,27353,283,521,-0.5267
110,27354,283,521,-0.5267
0,27355,652,321,0.5463
29,27356,523,463,-0.6749
4,27357,580,332,0.8807
4,27358,580,332,0.8807
15,27359,424,465,0.5106
29,27360,523,463,-0.7901
10,27361,674,301,-0.1531
7,27362,544,378,-0.4321
7,27363,537,417,0.8436
48,27364,106,207,0.4215
23,27365,523,463,0.3612
9,27366,615,342,0
48,27367,93,194,0
0,27368,665,311,0
6,27369,223,423,0.555
7,27370,544,378,0
0,27371,665,311,0
25,27372,103,362,0.6303
7,27373,544,378,0
29,27374,490,466,0
17,27375,146,418,0.7059
25,27376,103,362,0.5859
19,27377,521,354,-0.6597
0,27378,655,317,0
21,27379,664,315,-0.5972
62,27380,302,331,0
6,27381,226,425,0.9313
12,27382,583,515,0
23,27383,510,462,0
17,27384,159,413,-0.1279
0,27385,655,320,0.5859
69,27386,176,261,0
5,27387,514,334,0.7644
5,27388,514,334,0
17,27389,152,417,0.4374
7,27390,537,417,0.6278
5,27391,534,341,0
16,27392,283,521,0
16,27393,283,521,0
50,27394,471,469,0.0516
95,27395,435,253,0
17,27396,146,418,-0.2263
17,27397,146,418,0
61,27398,506,386,0.1027
83,27399,103,362,-0.4588
19,27400,521,354,-0.7125
0,27401,640,325,0.6369
48,27402,90,194,0.5423
95,27403,436,253,0
53,27404,186,386,0.4753
80,27405,532,294,0
0,27406,655,320,0
59,27407,437,383,0
10,27408,686,295,0.5574
0,27409,654,317,0.5859
23,27410,523,463,0
4,27411,580,332,-0.7597
4,27412,580,332,-0.7597
4,27413,580,332,0
4,27414,580,332,0
5,27415,521,354,0.2023
7,27416,556,394,-0.4019
35,27417,483,390,0.4215
4,27418,580,332,-0.5707
4,27419,580,332,-0.5707
17,27420,165,431,0.8225
24,27421,421,343,-0.296
17,27422,162,420,0
83,27423,103,362,-0.7003
9,27424,592,359,0
53,27425,195,408,0
70,27426,455,372,0
70,27427,455,372,0
4,27428,580,332,0
4,27429,580,332,0
40,27430,162,420,-0.5106
26,27431,480,361,0.3612
42,27432,599,285,-0.2023
24,27433,419,345,0.3047
50,27434,471,469,0
4,27435,580,332,-0.5574
4,27436,580,332,-0.5574
40,27437,162,420,-0.5719
83,27438,103,362,-0.5255
4,27439,580,332,0
4,27440,580,332,0
53,27441,195,408,0
201,27442,479,196,0.5803
4,27443,580,332,0
4,27444,580,332,0
5,27445,538,343,0
4,27446,580,332,0
4,27447,580,332,0
4,27448,583,321,0
17,27449,146,418,0.5156
63,27450,590,276,-0.8847
0,27451,651,329,0.7603
17,27452,162,420,0
4,27453,580,332,-0.5423
4,27454,580,332,-0.5423
36,27455,619,346,-0.34
12,27456,556,495,0
155,27457,162,434,-0.7886
28,27458,392,430,0.144
22,27459,585,385,0.4019
53,27460,195,408,0
17,27461,146,418,-0.0779
55,27462,468,303,0
5,27463,514,334,0.3508
41,27464,537,417,0
17,27465,162,420,0
